Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,99,1,1,1,4,1,43,1,1,1,3470,62,42,19,1,456,583,5,1,
2013,94,1,1,1,4,1,45,1,1,1,3637,57,39,17,1,455,583,3,1,
2014,101,1,1,1,4,1,53,1,1,1,3768,73,48,25,1,450,541,1,1,
2015,97,1,1,1,3,1,52,1,1,1,4174,72,47,25,1,453,551,7,1,
2016,101,1,1,1,3,1,55,1,3,1,4056,78,50,27,1,438,551,7,1,
2017,101,1,1,1,3,1,55,1,2,1,3997,79,50,27,1,439,551,6,1,
2018,102,1,1,1,3,1,55,1,2,1,4012,80,50,27,1,440,552,6,1,
2019,102,1,1,1,3,1,55,1,2,1,4023,81,50,28,1,441,554,7,1,
2020,103,1,1,1,3,1,55,1,2,1,4034,82,50,28,1,443,555,7,1,
2021,103,1,1,1,3,1,55,1,2,1,4045,83,50,29,1,444,556,7,1,
