Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,3,1,1,1,1,1,1,1536,213,93,113,5,667,783,36,1,
2013,15,1,1,3,1,1,1,1,1,1,1624,219,90,121,7,698,818,43,1,
2014,11,1,1,1,1,1,1,1,1,1,1540,209,72,127,9,713,835,74,1,
2015,10,1,1,2,1,1,1,1,1,1,1781,217,87,121,8,685,792,78,1,
2016,13,1,1,2,1,1,1,1,1,1,1723,227,85,128,13,701,793,78,1,
2017,13,1,1,1,1,1,1,1,1,1,1717,229,84,130,13,707,797,80,1,
2018,13,1,1,1,1,1,1,1,1,1,1722,232,84,132,13,708,799,82,1,
2019,13,1,1,1,1,1,1,1,1,1,1727,234,84,134,14,710,800,84,1,
2020,13,1,1,1,1,1,1,1,1,1,1731,237,84,136,14,713,802,87,1,
2021,13,1,1,1,1,1,1,1,1,1,1736,240,84,138,15,715,804,89,1,
