Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,5,1000,1,1,1000,1000,1000,1,1,
2013,1,1,1,1,1,1,1,1,1,1,43,1,1,1,1,1000,1000,1,1,
2014,1,1,1,1,1,1,1,1,1,1,116,1,1,1,1,922,922,241,1,
2015,1,1,1,1,1,1,1,1,1,1,118,1,1,1,1,923,923,245,1,
2016,1,1,1,1,1,1,1,1,1,1,125,1,1,1,1,920,920,248,1,
2017,1,1,1,1,1,1,1,1,1,1,125,1,1,1,1,922,922,255,1,
2018,1,1,1,1,1,1,1,1,1,1,125,1,1,1,1,925,924,262,1,
2019,1,1,1,1,1,1,1,1,1,1,125,1,1,1,1,928,926,269,1,
2020,1,1,1,1,1,1,1,1,1,1,126,1,1,1,1,931,928,277,1,
2021,1,1,1,1,1,1,1,1,1,1,126,1,1,1,1,933,930,285,1,
