Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,119,1,4,36,6,8,12,4,3,4,8452,34,4,26,3,661,758,49,1,
2013,120,1,4,34,6,8,11,3,2,3,8557,42,7,26,8,667,762,62,1,
2014,125,1,4,37,6,8,15,4,2,3,8590,41,8,26,5,641,762,67,1,
2015,127,1,4,35,7,9,14,4,2,6,8620,33,8,18,5,644,752,75,1,
2016,127,1,4,38,8,9,13,4,2,5,8651,30,5,16,8,669,783,79,1,
2017,128,1,4,38,7,8,13,4,1,4,8649,30,5,16,8,670,785,80,1,
2018,128,1,4,39,8,8,13,4,1,4,8675,31,5,16,8,672,787,83,1,
2019,129,1,4,39,8,8,13,4,1,4,8699,31,5,17,8,674,788,85,1,
2020,129,1,4,39,8,8,13,4,1,4,8723,31,5,17,9,676,790,88,1,
2021,130,1,4,39,8,8,13,4,1,4,8747,32,5,17,9,678,792,90,1,
