Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,53,1,2,1,5,2,7,1,3,1,1602,204,89,98,16,695,780,35,1,
2013,49,1,2,1,4,1,6,2,3,1,1618,210,98,95,16,671,771,63,1,
2014,51,1,2,2,5,1,6,2,4,1,1540,184,78,98,7,696,800,64,1,
2015,47,1,2,1,5,1,6,1,4,1,1521,231,98,119,13,667,779,64,1,
2016,42,1,2,2,4,1,6,1,3,1,1449,206,55,135,14,705,818,74,1,
2017,42,1,1,2,4,0,5,1,2,1,1452,205,54,136,13,711,821,76,1,
2018,42,1,2,2,4,0,5,1,2,1,1456,208,54,138,14,713,823,78,1,
2019,42,1,2,2,4,0,5,1,2,1,1460,211,54,140,14,715,824,80,1,
2020,43,1,2,2,4,0,6,1,2,1,1464,213,54,142,15,717,826,82,1,
2021,43,1,2,2,4,0,6,1,2,1,1468,216,54,145,15,719,828,85,1,
