Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,83,3,1,8,10,4,8,4,3,5,5517,212,50,148,13,703,806,45,2,
2013,78,3,1,6,10,4,8,4,3,4,6176,162,30,120,11,701,816,31,3,
2014,81,3,1,5,10,4,8,7,3,3,5853,140,40,93,7,702,816,35,4,
2015,83,4,1,5,10,5,8,7,2,4,5300,113,31,70,12,714,823,40,5,
2016,79,4,2,5,7,4,8,6,2,4,5121,120,23,85,12,712,838,42,7,
2017,78,3,2,5,7,3,8,6,2,3,5148,122,23,87,12,712,839,43,7,
2018,79,3,2,5,7,3,8,6,2,3,5161,124,23,88,12,715,841,44,7,
2019,79,3,2,5,7,3,8,6,2,3,5176,125,23,90,12,717,843,45,7,
2020,80,3,2,5,7,3,8,6,2,4,5190,127,23,91,13,719,845,46,7,
2021,80,3,2,5,7,3,8,6,2,4,5204,128,23,93,13,721,847,48,7,
