Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,156,3,3,41,11,1,32,4,16,3,6797,11,1,9,1,685,791,30,1,
2013,153,3,5,39,11,1,29,5,16,2,6631,26,9,16,1,674,773,31,1,
2014,155,3,6,39,11,1,26,7,16,3,6680,30,13,16,1,700,803,43,1,
2015,154,3,5,35,9,1,32,5,19,1,6815,31,13,17,1,699,797,45,1,
2016,161,3,5,37,13,1,29,5,19,1,6943,30,12,18,1,688,799,35,1,
2017,160,3,5,37,13,1,28,5,18,1,6944,30,12,18,1,690,801,35,1,
2018,161,3,5,37,13,1,28,5,18,1,6964,30,12,18,1,692,803,36,1,
2019,162,3,5,38,13,1,28,5,18,1,6983,31,12,18,1,694,804,38,1,
2020,163,3,5,38,13,1,28,5,18,1,7002,31,12,19,1,696,806,39,1,
2021,164,3,5,38,13,1,28,5,18,1,7021,31,12,19,1,698,808,40,1,
