Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,268,85,18,55,11,656,824,1,1,
2013,2,1,1,1,1,1,1,1,1,1,212,89,14,61,14,698,787,9,1,
2014,1,1,1,1,1,1,1,1,1,1,199,145,55,80,10,648,753,20,1,
2015,1,1,1,1,1,1,1,1,1,1,196,188,66,112,10,535,693,15,1,
2016,1,1,1,1,1,1,1,1,1,1,118,355,118,237,1,601,754,67,1,
2017,1,1,1,1,1,1,1,1,1,1,119,348,117,235,1,619,759,69,1,
2018,1,1,1,1,1,1,1,1,1,1,119,354,117,239,1,618,761,71,1,
2019,1,1,1,1,1,1,1,1,1,1,119,358,117,243,1,620,762,73,1,
2020,1,1,1,1,1,1,1,1,1,1,120,363,117,247,1,622,764,75,1,
2021,1,1,1,1,1,1,1,1,1,1,120,367,117,251,1,624,766,77,1,
