Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,2,1,1,1,1,1,1,615,139,1,139,1,611,913,1,1,
2013,8,1,1,2,1,1,1,1,1,1,519,204,1,204,1,533,890,1,1,
2014,7,1,1,2,1,1,1,1,1,1,460,1,1,1,1,539,854,76,1,
2015,5,1,1,2,1,1,1,1,1,1,444,1,1,1,1,502,864,65,1,
2016,6,1,1,1,1,1,1,1,1,1,137,1,1,1,1,927,1000,226,1,
2017,6,1,1,1,1,1,1,1,1,1,137,1,1,1,1,939,1001,234,1,
2018,6,1,1,1,1,1,1,1,1,1,137,1,1,1,1,940,1003,240,1,
2019,6,1,1,1,1,1,1,1,1,1,137,1,1,1,1,943,1006,247,1,
2020,6,1,1,1,1,1,1,1,1,1,138,1,1,1,1,946,1008,254,1,
2021,6,1,1,1,1,1,1,1,1,1,138,1,1,1,1,949,1010,261,1,
