Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,126,4,5,35,8,12,10,2,5,8,3599,96,24,51,20,721,794,29,1,
2013,121,3,5,33,7,10,10,1,4,8,3679,175,40,106,28,693,798,25,1,
2014,122,3,5,35,7,10,12,1,4,5,3708,224,73,127,24,701,807,41,1,
2015,134,3,6,39,5,9,15,3,6,7,3821,202,57,116,28,733,823,36,1,
2016,136,3,7,40,4,12,14,4,4,7,3684,208,62,122,22,739,841,42,1,
2017,135,3,6,40,4,12,13,3,3,6,3700,211,62,124,22,736,842,43,1,
2018,136,3,7,40,4,12,13,3,3,6,3710,214,62,126,23,739,843,44,1,
2019,137,3,7,40,4,12,13,3,3,6,3720,217,62,128,24,741,845,45,1,
2020,138,3,7,40,4,12,13,3,3,6,3730,219,62,130,24,744,847,47,1,
2021,138,3,7,41,4,12,13,3,3,7,3740,222,62,132,25,746,849,48,1,
