Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,1,1,1,1,1,4,477,62,16,46,1,733,828,188,1,
2013,12,1,1,1,1,1,1,1,1,4,449,57,13,44,1,697,801,158,1,
2014,15,1,1,2,1,1,1,1,1,5,428,67,14,37,16,724,817,163,1,
2015,13,1,1,1,1,1,1,1,1,2,398,65,10,27,27,758,826,118,1,
2016,15,1,1,1,1,1,1,1,1,2,378,60,13,18,29,746,809,137,1,
2017,15,1,1,1,1,1,1,1,1,2,378,60,13,18,28,743,810,142,1,
2018,15,1,1,1,1,1,1,1,1,2,379,61,13,18,29,746,812,146,1,
2019,15,1,1,1,1,1,1,1,1,2,380,62,13,19,30,748,814,150,1,
2020,15,1,1,1,1,1,1,1,1,2,381,63,13,19,31,750,815,155,1,
2021,15,1,1,1,1,1,1,1,1,2,382,63,13,19,32,753,817,159,1,
