Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,234,2,3,13,45,3,67,9,6,3,7843,76,19,56,1,697,802,82,1,
2013,238,2,3,13,47,2,73,10,6,2,8190,81,12,66,2,677,816,94,4,
2014,254,1,3,11,53,2,78,12,6,1,8132,97,14,80,2,684,819,76,4,
2015,270,1,3,10,53,2,88,15,9,2,8098,109,27,79,2,716,830,79,4,
2016,279,1,5,16,47,3,92,16,8,1,8258,102,22,76,2,719,832,85,5,
2017,279,1,5,16,47,3,90,15,7,0,8273,104,21,77,2,716,833,87,5,
2018,280,1,5,16,47,3,90,16,7,0,8298,105,21,79,2,719,835,89,5,
2019,282,1,5,16,48,3,90,16,7,0,8321,106,21,80,2,721,836,92,5,
2020,283,1,5,16,48,3,91,16,7,0,8344,107,21,81,2,723,838,95,5,
2021,285,1,5,16,49,3,91,16,7,0,8366,109,21,82,2,725,840,97,5,
