Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,116,6,3,18,9,5,16,6,4,3,3992,97,22,53,21,784,846,44,1,
2013,111,4,4,19,8,4,16,6,5,3,4003,111,30,64,16,779,841,43,1,
2014,118,6,4,18,10,4,16,7,5,3,4052,105,31,64,9,778,850,50,1,
2015,111,6,4,17,7,4,16,7,5,4,4044,120,36,71,11,767,849,51,2,
2016,115,6,3,17,7,4,17,6,5,4,3911,130,39,77,13,774,861,62,3,
2017,115,6,3,17,7,4,16,6,4,3,3919,130,38,77,13,778,863,63,2,
2018,116,6,3,17,7,4,17,6,4,3,3930,132,38,79,13,780,864,65,3,
2019,117,6,3,17,7,4,17,6,4,3,3941,134,38,80,14,782,866,67,3,
2020,117,6,3,17,7,4,17,6,4,4,3952,135,38,81,14,784,868,69,3,
2021,118,6,3,17,7,4,17,6,4,4,3963,137,38,83,14,787,870,71,3,
