Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,26,1,1,6,1,1,3,2,1,3,777,43,1,34,9,703,882,52,1,
2013,21,1,1,4,1,1,3,3,1,2,712,12,1,1,12,755,893,60,1,
2014,19,1,1,4,1,1,2,3,1,1,761,21,1,7,13,758,917,89,1,
2015,22,1,1,5,1,1,3,4,1,1,659,56,1,24,31,802,892,122,1,
2016,17,1,2,4,1,1,3,2,1,1,713,25,1,25,1,803,896,116,1,
2017,16,1,2,3,1,1,2,1,1,1,724,24,1,24,1,799,899,117,1,
2018,16,1,2,3,1,1,2,1,1,1,726,24,1,24,1,802,901,121,1,
2019,16,1,2,3,1,1,2,2,1,1,728,24,1,25,1,804,903,124,1,
2020,17,1,2,3,1,1,2,2,1,1,730,25,1,25,1,807,905,128,1,
2021,17,1,2,4,1,1,2,2,1,1,732,25,1,25,1,809,907,131,1,
