Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,162,1,8,49,9,7,17,5,7,6,15266,116,37,71,7,680,772,51,1,
2013,169,1,8,55,10,6,19,5,7,8,15781,126,37,81,7,666,768,45,1,
2014,173,1,5,54,11,5,19,6,11,10,15212,150,56,88,6,676,779,50,1,
2015,178,1,5,49,11,4,22,6,10,8,15825,160,66,87,7,661,769,40,1,
2016,177,1,4,51,13,4,20,8,9,6,15123,139,50,80,8,684,787,51,2,
2017,177,1,4,52,13,4,19,8,9,6,15169,140,49,81,8,688,789,52,2,
2018,178,1,4,52,13,4,19,8,9,6,15209,142,49,82,8,690,791,54,2,
2019,179,1,4,53,13,4,19,8,9,6,15251,143,49,84,8,692,792,55,2,
2020,180,1,4,53,13,4,19,8,8,6,15293,145,49,85,8,694,794,57,2,
2021,181,1,4,53,13,4,19,8,8,6,15335,147,49,86,9,696,796,59,2,
