Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,2,1,780,73,20,33,19,787,825,56,1,
2013,5,1,1,1,1,1,1,1,2,1,794,96,35,28,32,760,816,56,1,
2014,8,1,1,1,1,1,1,1,2,2,787,99,45,27,25,805,844,67,1,
2015,7,1,1,1,1,1,1,1,2,2,797,117,60,23,33,725,784,41,1,
2016,9,1,1,1,1,1,1,1,2,2,758,113,44,32,35,705,778,47,1,
2017,9,1,1,1,1,1,1,1,1,2,760,112,43,32,35,717,783,49,1,
2018,9,1,1,1,1,1,1,1,1,2,762,114,43,33,36,718,784,50,1,
2019,9,1,1,1,1,1,1,1,1,2,764,115,43,33,37,720,786,52,1,
2020,9,1,1,1,1,1,1,1,1,2,766,117,43,34,38,722,788,53,1,
2021,9,1,1,1,1,1,1,1,1,2,768,118,43,34,40,724,790,55,1,
