Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,47,1,1,1,1,1,24,1,1,1,2298,40,24,16,1,545,630,139,5,
2013,43,1,1,1,1,1,24,1,1,1,2692,86,55,30,1,518,607,122,4,
2014,42,1,1,1,1,1,26,1,1,1,2876,51,28,23,1,520,606,118,5,
2015,40,1,1,1,1,1,26,1,1,1,2798,71,42,28,1,505,598,104,3,
2016,33,1,1,1,1,1,20,1,1,1,2978,82,51,31,1,498,607,98,3,
2017,33,1,1,1,1,1,20,1,1,1,2992,81,50,31,1,501,608,101,3,
2018,33,1,1,1,1,1,20,1,1,1,3000,82,50,31,1,502,610,104,3,
2019,33,1,1,1,1,1,20,1,1,1,3008,83,50,32,1,504,611,107,3,
2020,33,1,1,1,1,1,20,1,1,1,3016,84,50,32,1,505,612,110,3,
2021,34,1,1,1,1,1,20,1,1,1,3024,86,50,33,1,507,614,113,3,
