Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,1,1,1,1,1,1,519,125,28,63,32,801,851,30,1,
2013,11,1,1,1,1,1,1,1,1,1,453,101,24,46,30,852,909,46,1,
2014,10,1,1,1,1,1,1,1,1,1,541,109,27,53,27,852,918,25,1,
2015,8,1,1,1,1,1,1,1,1,1,496,104,28,46,30,826,907,30,1,
2016,9,1,1,1,1,1,1,1,1,1,488,112,26,57,28,852,928,40,1,
2017,9,1,1,1,1,1,1,1,1,1,488,113,25,58,28,858,930,40,1,
2018,9,1,1,1,1,1,1,1,1,1,489,114,25,59,29,860,932,42,1,
2019,9,1,1,1,1,1,1,1,1,1,491,116,25,60,30,863,935,43,1,
2020,9,1,1,1,1,1,1,1,1,1,492,117,25,61,31,865,937,44,1,
2021,9,1,1,1,1,1,1,1,1,1,493,119,25,62,32,868,939,45,1,
