Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,579,2,19,32,48,14,153,42,21,3,27701,95,28,61,5,703,813,121,6,
2013,569,2,17,33,46,15,154,40,24,3,28108,90,25,60,5,708,816,120,4,
2014,585,2,18,37,47,18,158,43,20,5,28122,101,30,66,5,703,805,120,4,
2015,570,2,17,34,48,16,146,45,22,5,28129,99,27,65,6,712,809,123,4,
2016,576,2,16,36,49,12,156,51,19,6,29059,127,36,82,7,714,815,118,4,
2017,581,2,16,36,49,12,158,51,18,6,29113,128,36,83,7,715,816,121,4,
2018,583,2,16,37,49,12,158,51,18,6,29198,130,36,84,7,717,818,124,4,
2019,586,2,16,37,50,12,158,52,18,6,29278,131,36,86,7,719,820,128,4,
2020,590,2,16,37,50,12,159,53,18,6,29358,133,36,87,7,721,822,131,4,
2021,593,2,16,37,51,12,159,53,18,6,29439,135,36,89,8,723,824,135,4,
