Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,56,1,3,22,1,4,4,1,1,2,3227,115,40,59,16,709,790,48,1,
2013,51,1,3,20,1,5,4,1,1,2,3196,103,24,71,6,680,790,32,1,
2014,55,1,3,22,1,4,4,3,1,2,3418,99,27,66,5,669,775,34,1,
2015,59,2,4,24,1,4,3,3,1,3,3088,97,31,56,10,679,761,33,1,
2016,60,2,4,24,1,4,4,3,1,3,3105,55,14,35,5,684,762,22,1,
2017,59,1,3,23,1,3,4,3,0,2,3131,55,13,35,5,684,764,22,1,
2018,59,1,3,24,1,4,4,3,0,2,3138,56,13,36,5,687,766,23,1,
2019,60,1,3,24,1,4,4,3,0,2,3147,57,13,37,5,689,768,23,1,
2020,60,1,3,24,1,4,4,3,0,2,3155,58,13,37,5,691,769,24,1,
2021,60,1,4,24,1,4,4,3,0,3,3164,58,13,38,5,693,771,25,1,
