Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,567,1,7,43,86,37,75,17,51,21,39909,224,106,101,16,564,688,61,3,
2013,562,1,7,40,86,36,76,18,52,19,41254,239,107,118,13,572,703,62,4,
2014,561,1,6,38,82,36,79,20,52,18,42443,242,109,121,11,581,715,61,3,
2015,578,1,7,41,85,35,76,27,51,22,42587,225,98,117,9,588,731,60,2,
2016,586,1,7,41,85,38,75,27,59,23,40829,227,99,116,11,584,725,53,2,
2017,589,1,6,41,85,38,76,26,58,22,40984,230,99,118,11,585,725,54,2,
2018,592,1,7,41,86,38,76,26,58,23,41094,233,99,120,11,586,727,56,2,
2019,595,1,7,41,87,38,76,26,58,23,41206,236,99,121,12,588,729,57,2,
2020,598,1,7,41,87,38,76,27,58,23,41320,239,99,123,12,590,730,59,2,
2021,601,1,7,42,88,38,76,27,58,23,41433,242,99,126,12,592,732,61,2,
