Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,21,1,1,8,1,3,1,1,1,1,3257,121,54,53,13,638,769,65,1,
2013,21,1,1,8,1,3,1,1,1,1,3386,151,64,70,15,648,790,69,1,
2014,20,1,1,8,1,3,1,1,1,2,3351,138,42,88,6,690,806,88,1,
2015,22,1,1,9,1,3,1,1,1,2,3170,148,45,91,11,718,805,84,1,
2016,22,1,1,10,1,3,1,1,1,1,3179,131,33,92,5,729,812,100,1,
2017,21,1,1,9,1,3,1,1,1,1,3202,132,32,93,5,727,813,103,1,
2018,21,1,1,9,1,3,1,1,1,1,3209,134,32,95,5,730,815,106,1,
2019,22,1,1,10,1,3,1,1,1,1,3218,136,32,96,5,732,817,109,1,
2020,22,1,1,10,1,3,1,1,1,1,3227,137,32,98,5,734,819,112,1,
2021,22,1,1,10,1,3,1,1,1,1,3236,139,32,99,5,736,821,115,1,
