Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,29,1,1,7,1,3,3,1,2,1,1572,64,14,29,19,792,848,39,1,
2013,30,1,1,8,1,3,3,1,2,1,1522,85,16,44,24,755,828,43,1,
2014,26,1,1,7,1,3,2,1,2,1,1416,96,20,46,28,738,800,17,1,
2015,29,1,1,8,1,3,3,1,2,1,1363,68,1,37,30,779,833,22,1,
2016,31,1,1,10,1,2,3,1,2,1,1113,94,1,46,47,804,840,26,1,
2017,30,1,1,9,1,2,2,1,2,1,1121,93,1,46,48,800,840,26,1,
2018,31,1,1,9,1,2,2,1,1,1,1123,94,1,47,49,803,842,27,1,
2019,31,1,1,10,1,2,2,1,1,1,1127,96,1,48,51,806,844,28,1,
2020,31,1,1,10,1,2,2,1,1,1,1130,97,1,48,52,808,846,28,1,
2021,31,1,1,10,1,2,2,1,1,1,1133,98,1,49,54,810,848,29,1,
