Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,126,1,11,14,10,4,9,4,4,4,4966,273,74,183,15,675,810,72,4,
2013,122,1,11,14,10,4,10,3,4,4,4953,277,77,186,13,699,812,57,6,
2014,127,1,12,15,10,4,9,6,5,4,4561,240,68,160,12,706,820,51,8,
2015,126,1,11,14,10,4,11,4,5,4,4453,188,33,144,10,725,845,59,8,
2016,127,1,11,12,10,4,12,3,5,5,4576,184,47,115,21,717,845,52,7,
2017,127,1,11,12,10,4,11,3,4,5,4585,187,48,117,21,716,845,53,7,
2018,128,1,11,12,10,4,11,3,4,5,4598,189,48,119,22,719,847,54,7,
2019,129,1,11,12,10,4,11,3,4,5,4610,191,48,120,22,721,849,56,7,
2020,129,1,11,12,10,4,11,3,4,5,4623,194,48,122,23,723,851,57,7,
2021,130,1,11,12,10,4,11,3,4,5,4636,196,48,124,24,725,853,59,7,
