Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,141,1,3,7,23,9,19,3,6,5,8585,192,56,108,27,709,809,32,10,
2013,144,1,4,9,27,9,19,3,5,4,8936,215,63,115,36,707,809,34,12,
2014,143,1,4,7,28,8,18,2,5,6,9059,208,61,114,32,700,811,31,5,
2015,140,1,5,8,25,8,19,4,5,5,9109,195,48,109,37,704,810,26,2,
2016,135,1,4,10,23,6,18,3,6,6,9257,195,55,108,31,700,805,32,4,
2017,137,1,3,9,23,6,18,2,5,6,9298,197,55,109,31,701,807,33,4,
2018,137,1,3,10,23,6,18,2,5,6,9323,200,55,111,32,703,808,34,4,
2019,138,1,4,10,23,6,18,2,5,6,9349,202,55,113,33,706,810,35,4,
2020,139,1,4,10,24,6,18,2,5,6,9374,205,55,115,34,708,812,36,4,
2021,139,1,4,10,24,6,18,2,5,6,9400,207,55,117,35,710,814,37,4,
