Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,161,1,5,1,8,1,88,4,1,2,8880,42,12,29,1,540,616,42,1,
2013,178,1,6,1,7,1,114,3,1,2,9164,32,7,24,1,543,610,34,1,
2014,199,1,6,1,7,1,134,2,1,2,9377,41,15,25,1,542,622,39,1,
2015,191,1,5,1,7,1,129,3,1,2,9572,45,16,28,1,536,611,37,1,
2016,204,1,1,1,6,1,140,2,9,2,9457,41,18,21,1,529,606,22,1,
2017,207,1,1,1,6,1,141,1,8,2,9471,41,17,21,1,531,608,22,1,
2018,207,1,1,1,6,1,141,1,8,2,9500,41,17,21,1,533,609,23,1,
2019,208,1,1,1,6,1,141,1,8,2,9525,42,17,21,1,534,610,23,1,
2020,209,1,1,1,6,1,142,1,8,2,9552,42,17,22,1,536,612,24,1,
2021,211,1,1,1,6,1,142,1,8,2,9578,43,18,22,1,537,613,25,1,
