Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,49,1,1,8,3,2,2,2,1,11,4024,84,21,42,21,718,816,34,1,
2013,51,2,1,8,3,2,1,1,1,13,4020,128,48,64,16,719,819,33,1,
2014,56,3,1,9,4,2,2,1,1,14,3944,201,78,105,17,700,800,32,1,
2015,52,2,1,10,2,2,1,1,1,12,3880,200,76,103,20,718,800,24,1,
2016,55,2,1,14,4,2,1,1,1,11,3981,187,66,102,19,730,807,27,1,
2017,54,2,1,13,4,1,1,1,0,11,3992,189,66,103,19,729,808,28,1,
2018,55,2,1,13,4,2,1,1,0,11,4001,192,66,105,19,732,810,28,1,
2019,55,2,1,13,4,2,1,1,0,11,4013,194,66,107,20,734,812,29,1,
2020,55,2,1,13,4,2,1,1,0,11,4024,196,66,109,21,736,814,30,1,
2021,55,2,1,14,4,2,1,1,0,11,4035,199,66,110,21,738,816,31,1,
