Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,36,1,1,5,3,1,2,1,2,3,4028,267,111,147,8,649,791,60,4,
2013,36,1,1,6,2,1,2,1,2,3,3810,289,116,161,11,638,774,43,1,
2014,36,1,1,5,2,1,2,1,2,3,3511,289,119,158,11,650,770,58,1,
2015,38,1,1,4,2,1,4,1,2,4,3554,234,97,129,7,657,773,68,1,
2016,38,1,1,5,2,1,3,1,2,5,3626,211,84,117,9,634,763,68,2,
2017,38,1,1,5,2,1,2,1,2,4,3624,215,84,119,9,635,764,69,2,
2018,38,1,1,5,2,1,2,1,1,4,3636,218,84,121,9,637,766,71,2,
2019,38,1,1,5,2,1,2,1,1,4,3645,220,84,123,10,639,768,73,2,
2020,38,1,1,5,2,1,2,1,1,5,3655,223,84,125,10,640,769,75,2,
2021,39,1,1,5,2,1,2,1,1,5,3665,226,84,127,10,642,771,77,2,
