Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,651,1,18,43,241,10,100,23,11,3,20548,73,8,54,10,706,812,71,2,
2013,654,1,17,40,240,11,91,20,10,5,20771,65,7,48,9,725,819,73,1,
2014,667,1,13,41,244,10,99,20,9,6,21081,71,12,49,8,723,816,74,1,
2015,688,1,11,57,242,11,110,16,9,3,21261,73,15,45,12,735,820,78,1,
2016,688,1,11,55,241,11,111,15,9,4,20935,69,16,41,12,744,823,88,1,
2017,686,1,11,51,243,10,109,15,8,4,20986,70,15,41,12,744,824,90,1,
2018,690,1,11,52,245,10,109,15,8,4,21040,70,15,42,12,747,826,92,1,
2019,694,1,11,52,247,10,110,16,8,4,21099,71,15,43,12,749,828,95,1,
2020,698,1,11,53,249,10,110,16,8,4,21157,72,15,43,13,751,830,98,1,
2021,701,1,11,53,252,10,110,16,8,4,21215,73,15,44,13,753,832,101,1,
