Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,103,1,3,8,13,1,18,11,12,1,14716,52,2,40,9,826,881,29,6,
2013,105,1,3,10,13,1,17,11,13,2,14819,46,2,27,15,826,886,36,2,
2014,111,1,3,11,13,1,16,12,10,2,15008,47,4,28,14,816,883,40,4,
2015,110,1,3,12,14,1,17,9,8,2,15179,53,7,32,13,824,895,44,5,
2016,114,1,3,17,10,1,17,9,6,4,15846,47,4,27,15,792,874,49,4,
2017,114,1,3,16,10,1,16,9,6,4,15873,47,3,27,15,793,875,50,4,
2018,115,1,3,16,10,1,16,9,6,4,15918,48,3,27,15,796,877,51,4,
2019,115,1,3,17,10,1,16,9,6,4,15961,48,3,28,16,798,879,53,4,
2020,116,1,3,17,10,1,16,9,6,4,16005,49,3,28,16,800,881,54,4,
2021,117,1,3,17,10,1,17,9,6,4,16049,50,3,29,17,803,883,56,4,
