Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,389,53,1,28,25,560,784,71,1,
2013,4,1,1,1,1,1,1,1,1,1,393,66,30,35,1,569,765,71,1,
2014,4,1,1,1,1,1,1,1,1,1,339,97,38,58,1,643,825,88,1,
2015,4,1,1,1,1,1,1,1,1,1,333,114,33,78,3,711,825,24,1,
2016,5,1,1,1,1,1,1,1,1,1,303,118,33,79,6,726,858,26,1,
2017,5,1,1,1,1,1,1,1,1,1,307,119,33,79,5,718,860,28,1,
2018,5,1,1,1,1,1,1,1,1,1,307,120,33,81,6,721,862,28,1,
2019,5,1,1,1,1,1,1,1,1,1,308,122,33,82,6,723,863,29,1,
2020,5,1,1,1,1,1,1,1,1,1,309,123,33,83,6,725,865,30,1,
2021,5,1,1,1,1,1,1,1,1,1,310,125,33,85,6,728,867,31,1,
