Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,532,1,15,55,39,13,66,43,19,10,18867,110,18,70,21,870,922,57,4,
2013,546,1,15,53,41,13,70,43,18,12,19090,124,22,80,21,866,926,63,4,
2014,537,1,15,54,42,11,73,46,18,12,19718,154,30,98,25,852,912,59,3,
2015,535,1,18,54,42,12,70,49,13,10,21106,175,41,107,25,849,910,71,8,
2016,553,1,24,58,49,10,74,52,10,12,21578,178,44,103,31,847,906,69,7,
2017,556,1,23,58,49,9,75,52,10,12,21572,179,43,104,31,850,908,70,6,
2018,559,1,23,59,50,9,75,52,10,12,21633,182,43,106,32,852,910,72,6,
2019,562,1,23,59,50,9,75,53,10,12,21693,184,43,107,33,855,912,74,7,
2020,565,1,24,59,50,9,75,54,10,12,21752,186,43,109,34,857,914,76,7,
2021,568,1,24,60,51,9,75,54,10,13,21812,188,43,111,35,860,916,78,7,
