Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2002,1,57,225,92,216,252,89,332,68,31520,42,10,26,5,705,819,57,1,
2013,2028,1,60,230,92,210,258,89,328,69,31800,37,7,22,7,708,821,52,1,
2014,2018,1,58,238,95,206,257,85,321,69,31826,36,8,18,8,707,821,57,1,
2015,1989,1,59,226,95,201,250,84,314,73,32538,46,12,24,9,700,816,46,1,
2016,2005,1,59,230,101,201,258,84,312,65,32934,48,13,26,8,702,815,46,1,
2017,2019,1,59,234,102,201,259,85,311,65,33087,48,12,26,8,705,817,47,1,
2018,2029,1,59,235,102,202,259,86,310,66,33173,48,12,26,8,707,818,49,1,
2019,2040,1,60,237,103,202,260,87,309,66,33264,49,12,27,8,709,820,50,1,
2020,2051,1,60,239,104,202,261,88,308,67,33355,50,12,27,8,711,822,51,1,
2021,2061,1,61,240,105,202,261,89,307,68,33447,50,12,27,9,713,824,53,1,
