Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,102,1,2,26,7,8,7,2,6,9,4036,73,39,27,6,667,745,35,1,
2013,101,1,2,26,7,8,7,2,6,10,3919,33,12,15,6,670,767,29,1,
2014,103,1,2,28,7,7,6,2,5,11,3994,39,20,16,3,658,769,25,1,
2015,102,1,2,27,7,7,6,3,4,11,3918,31,17,10,3,654,770,32,1,
2016,106,1,2,27,9,6,7,3,4,10,4060,28,14,10,2,646,773,49,1,
2017,107,1,2,27,9,6,7,2,4,10,4055,28,14,10,2,648,774,49,1,
2018,107,1,2,27,9,6,7,2,4,10,4068,28,14,10,2,650,776,51,1,
2019,108,1,2,27,9,6,7,2,4,10,4079,29,14,10,2,652,778,52,1,
2020,108,1,2,28,9,6,7,2,4,10,4090,29,14,10,2,654,779,54,1,
2021,109,1,2,28,9,6,7,3,4,10,4101,30,14,11,2,656,781,55,1,
