Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,365,1,10,45,51,15,72,7,18,17,8632,123,48,58,16,692,800,58,1,
2013,370,1,11,48,53,12,72,9,19,16,8672,102,32,52,16,701,817,63,1,
2014,359,1,11,50,55,13,70,6,19,16,8736,89,24,49,15,705,805,61,1,
2015,355,1,9,48,49,14,75,4,19,16,8679,104,33,52,18,702,806,68,1,
2016,354,1,10,51,45,14,73,4,22,17,9256,116,43,54,18,690,800,71,2,
2017,354,1,10,51,45,13,71,4,21,17,9270,116,42,54,18,692,801,72,2,
2018,356,1,10,51,46,13,72,4,21,17,9296,118,42,55,18,694,803,74,2,
2019,358,1,10,52,46,13,72,4,21,17,9321,119,42,56,19,696,805,76,2,
2020,360,1,10,52,47,13,72,4,21,17,9347,121,42,57,19,698,807,79,2,
2021,362,1,10,52,47,13,72,4,21,17,9373,122,42,58,20,700,808,81,2,
