Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,68,1,1,5,2,7,9,2,3,7,4571,184,58,94,32,695,814,45,1,
2013,68,1,1,8,2,8,9,1,4,7,4500,190,62,96,32,697,808,44,1,
2014,70,1,1,9,2,10,9,1,4,7,4456,191,61,108,21,710,810,51,4,
2015,69,1,1,8,2,11,8,1,4,7,4548,178,56,102,18,723,820,53,3,
2016,69,1,1,9,1,12,7,1,4,7,4675,149,47,87,14,733,818,54,4,
2017,69,1,1,9,1,11,7,1,3,7,4677,151,47,88,14,733,819,55,4,
2018,69,1,1,9,1,11,7,1,3,7,4691,153,47,90,14,736,821,57,4,
2019,70,1,1,9,1,11,7,1,3,7,4703,155,47,91,15,738,823,58,4,
2020,70,1,1,9,1,11,7,1,3,7,4716,157,47,93,15,740,824,60,4,
2021,70,1,1,9,1,11,7,1,3,7,4729,159,47,94,16,742,826,62,4,
