Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,1,1,1,1,1,1,1,1,1,811,188,28,133,27,734,847,59,1,
2013,17,1,2,1,1,1,1,1,1,1,795,118,15,83,20,739,831,56,1,
2014,18,1,2,1,1,1,1,1,1,1,834,129,14,99,15,750,838,33,1,
2015,18,1,2,1,1,1,1,1,1,1,821,85,1,85,1,817,861,70,1,
2016,16,1,2,1,1,1,1,1,1,1,815,76,1,76,1,869,896,76,1,
2017,16,1,2,1,1,1,1,1,1,1,810,76,1,76,1,861,897,75,1,
2018,16,1,2,1,1,1,1,1,1,1,813,77,1,78,1,865,899,78,1,
2019,16,1,2,1,1,1,1,1,1,1,815,78,1,79,1,867,901,80,1,
2020,16,1,2,1,1,1,1,1,1,1,817,79,1,80,1,870,903,82,1,
2021,16,1,2,1,1,1,1,1,1,1,819,80,1,82,1,873,905,85,1,
