Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,3,1,3,1,1,1,521,136,1,1,136,978,978,1,1,
2013,11,1,1,1,3,1,3,1,1,1,529,119,1,1,119,982,982,1,1,
2014,10,1,1,1,3,1,2,1,1,1,529,86,1,1,86,979,979,28,1,
2015,11,1,1,1,3,1,2,1,1,1,437,139,1,1,139,1000,1000,32,1,
2016,9,1,1,1,2,1,2,1,1,1,438,47,1,1,47,1000,1000,31,1,
2017,8,1,1,1,2,1,2,1,1,1,442,46,1,1,47,1000,1001,31,1,
2018,8,1,1,1,2,1,2,1,1,1,443,47,1,1,48,1003,1003,32,1,
2019,9,1,1,1,2,1,2,1,1,1,445,47,1,1,50,1006,1005,33,1,
2020,9,1,1,1,2,1,2,1,1,1,446,48,1,1,51,1009,1007,34,1,
2021,9,1,1,1,2,1,2,1,1,1,447,48,1,1,53,1012,1010,35,1,
