Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,65,1,1,12,4,5,3,2,6,13,4413,196,96,87,11,638,728,38,1,
2013,66,2,1,12,4,5,4,2,6,12,4242,187,93,82,10,639,730,37,1,
2014,65,1,2,14,5,6,4,2,7,12,4366,225,132,83,9,613,695,38,2,
2015,66,1,2,17,4,6,4,1,8,10,4575,196,111,76,8,621,705,38,1,
2016,69,2,1,16,3,7,6,1,8,9,4334,180,100,68,11,609,703,35,2,
2017,68,2,1,15,3,6,5,1,7,9,4338,183,101,69,11,609,704,36,2,
2018,69,2,1,15,3,6,5,1,7,9,4349,185,100,70,11,611,705,37,2,
2019,69,2,1,15,3,7,6,1,7,9,4361,187,101,71,11,613,707,38,2,
2020,69,2,1,15,3,7,6,1,7,9,4373,190,101,72,12,615,708,39,2,
2021,70,2,1,15,3,7,6,1,7,9,4385,192,101,74,12,617,710,40,2,
