Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,1,2,3,1,1,1,1,1,1,542,160,51,105,3,839,843,42,1,
2013,17,1,2,3,1,1,1,1,1,1,635,160,51,105,3,803,817,45,1,
2014,18,1,2,3,1,1,1,1,1,1,685,145,46,94,4,801,839,30,1,
2015,19,1,2,4,1,1,1,1,1,2,631,212,50,148,12,789,839,17,1,
2016,17,1,2,4,1,1,1,1,1,2,559,187,17,125,44,788,824,39,1,
2017,16,1,2,3,1,1,1,1,1,1,568,185,16,124,43,792,825,41,1,
2018,17,1,2,3,1,1,1,1,1,1,569,188,16,126,44,794,827,42,1,
2019,17,1,2,3,1,1,1,1,1,1,570,190,16,128,45,796,829,43,1,
2020,17,1,2,3,1,1,1,1,1,1,572,192,16,131,47,799,831,44,1,
2021,17,1,2,3,1,1,1,1,1,1,574,195,16,133,48,801,833,45,1,
