Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,1,1,1,128,78,31,46,1,687,757,39,15,
2013,5,1,1,1,1,1,1,1,1,1,120,91,41,50,1,708,791,50,16,
2014,4,1,1,1,1,1,1,1,1,1,111,135,54,81,1,684,765,72,18,
2015,5,1,1,1,1,1,1,1,2,1,111,99,45,54,1,729,765,45,9,
2016,5,1,1,1,1,1,1,1,2,1,104,182,67,76,38,740,788,67,1,
2017,4,1,1,1,1,1,1,1,1,1,104,187,67,78,39,735,789,70,1,
2018,4,1,1,1,1,1,1,1,1,1,104,189,67,79,40,738,791,72,1,
2019,4,1,1,1,1,1,1,1,1,1,105,192,67,81,41,741,793,74,1,
2020,4,1,1,1,1,1,1,1,1,1,105,194,67,82,42,743,795,76,1,
2021,4,1,1,1,1,1,1,1,1,1,105,197,67,83,44,745,797,78,1,
