Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,210,1,4,13,37,1,15,6,1,7,27098,203,62,115,25,658,801,53,1,
2013,199,1,4,16,36,1,17,3,1,5,27744,190,59,108,22,668,804,56,1,
2014,210,1,5,15,37,2,17,7,1,4,28048,204,64,114,25,685,806,54,1,
2015,205,1,6,17,36,1,16,6,1,2,27634,200,67,112,19,693,809,60,1,
2016,206,1,7,18,34,1,19,7,1,3,29219,207,79,110,17,698,809,71,1,
2017,207,1,6,17,34,1,19,7,1,3,29253,210,78,112,17,699,810,72,1,
2018,208,1,6,17,34,1,19,7,1,3,29337,212,78,113,18,701,812,74,1,
2019,209,1,6,17,35,1,19,7,1,3,29418,215,78,115,18,703,814,76,1,
2020,210,1,7,18,35,1,19,7,1,3,29499,218,78,117,19,705,816,79,1,
2021,211,1,7,18,35,1,19,7,1,3,29580,220,78,119,19,707,817,81,1,
