Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,109,1,6,7,1,4,2,6,1,4,344,98,11,87,1,851,970,180,29,
2013,114,1,6,7,1,3,2,5,1,4,461,143,8,134,1,793,973,212,17,
2014,111,1,5,6,1,3,2,6,1,4,544,180,9,170,1,727,941,194,12,
2015,107,1,5,5,1,3,2,6,1,2,648,226,7,219,1,717,947,208,1,
2016,108,1,5,5,1,4,2,5,1,3,758,273,7,265,1,672,935,213,1,
2017,109,1,5,5,1,4,2,5,1,3,755,271,7,266,1,675,936,218,1,
2018,109,1,5,5,1,4,2,5,1,3,758,275,7,270,1,677,938,224,1,
2019,110,1,5,5,1,4,2,5,1,3,760,278,7,274,1,679,941,231,1,
2020,111,1,5,5,1,4,2,5,1,3,762,282,7,279,1,681,943,237,1,
2021,111,1,5,5,1,4,2,5,1,3,764,285,7,283,1,683,945,244,1,
