Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,23,3,1,6,1,1,1,1,1,4,559,139,41,59,39,706,797,16,1,
2013,23,3,1,6,1,1,1,1,1,3,576,69,17,36,15,699,802,29,1,
2014,22,2,1,6,1,1,1,1,1,4,598,70,20,38,11,705,822,65,1,
2015,19,2,1,7,1,1,1,1,1,3,649,67,18,38,10,696,815,81,1,
2016,18,1,1,7,1,1,1,1,1,3,714,130,37,71,21,649,768,70,1,
2017,18,1,1,6,1,1,1,1,1,3,711,131,37,72,21,652,770,71,1,
2018,18,1,1,6,1,1,1,1,1,3,713,133,37,73,22,654,771,73,1,
2019,18,1,1,6,1,1,1,1,1,3,715,134,37,74,22,656,773,75,1,
2020,18,1,1,7,1,1,1,1,1,3,717,136,37,75,23,657,775,77,1,
2021,18,1,1,7,1,1,1,1,1,3,719,138,37,76,24,659,777,79,1,
