Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,5,1,1,3,1,1,1,868,172,34,138,1,747,790,61,1,
2013,16,1,1,6,1,1,2,1,1,1,1113,143,29,114,1,725,780,61,1,
2014,14,1,1,5,1,1,2,1,1,1,1121,140,28,111,1,781,799,129,1,
2015,15,1,1,6,1,1,2,1,1,1,1143,37,1,37,1,734,778,92,1,
2016,16,1,1,6,1,1,2,1,1,1,1024,40,1,40,1,783,838,95,1,
2017,15,1,1,5,1,1,2,1,1,1,1029,41,1,41,1,792,842,99,1,
2018,16,1,1,5,1,1,2,1,1,1,1031,41,1,42,1,793,843,101,1,
2019,16,1,1,5,1,1,2,1,1,1,1034,42,1,42,1,796,845,104,1,
2020,16,1,1,6,1,1,2,1,1,1,1037,42,1,43,1,798,847,107,1,
2021,16,1,1,6,1,1,2,1,1,1,1039,43,1,44,1,800,849,110,1,
