Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,144,1,4,22,16,3,22,5,8,4,8498,117,55,55,6,671,775,64,1,
2013,144,1,3,21,18,4,21,5,6,5,8529,100,44,43,12,684,775,75,1,
2014,152,1,3,25,20,3,21,5,5,5,8466,77,35,31,10,691,778,90,1,
2015,154,1,3,24,20,3,20,5,6,4,8666,82,34,37,10,682,789,86,1,
2016,157,1,3,25,19,3,22,5,6,4,8858,76,20,40,15,691,795,79,1,
2017,157,1,3,25,19,3,22,5,5,4,8894,76,20,40,15,694,796,81,1,
2018,158,1,3,25,19,3,22,5,5,4,8916,77,20,41,15,696,797,83,1,
2019,159,1,3,25,19,3,22,5,5,4,8941,78,20,41,16,698,799,86,1,
2020,159,1,3,25,19,3,22,5,5,4,8966,79,20,42,16,700,801,88,1,
2021,160,1,3,26,19,3,22,5,5,4,8990,80,20,43,17,702,803,91,1,
