Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,2,1,1,2,1,1,1,234,51,12,38,1,700,756,34,1,
2013,9,1,1,3,1,1,2,1,1,1,230,60,17,43,1,691,747,56,1,
2014,8,1,1,2,1,1,2,1,1,1,244,45,12,32,1,655,733,90,1,
2015,9,1,1,2,1,1,2,1,1,1,278,32,10,21,1,622,687,79,1,
2016,8,1,1,2,1,1,2,1,1,1,275,1,1,1,1,607,661,90,1,
2017,7,1,1,2,1,1,2,1,1,1,274,1,1,1,1,613,665,93,1,
2018,7,1,1,2,1,1,2,1,1,1,275,1,1,1,1,614,666,95,1,
2019,8,1,1,2,1,1,2,1,1,1,276,1,1,1,1,616,668,98,1,
2020,8,1,1,2,1,1,2,1,1,1,276,1,1,1,1,618,669,101,1,
2021,8,1,1,2,1,1,2,1,1,1,277,1,1,1,1,620,671,104,1,
