Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,356,1,6,54,30,29,36,9,33,21,6700,52,7,41,4,697,816,75,1,
2013,359,1,6,52,30,28,35,12,34,21,6720,38,8,26,3,692,811,64,1,
2014,352,1,6,52,28,28,34,11,30,22,6761,40,11,26,2,683,816,71,1,
2015,356,1,8,52,28,29,36,12,30,24,6838,46,8,33,4,693,823,72,1,
2016,368,1,6,55,27,29,36,12,32,25,6857,46,3,33,8,691,832,62,1,
2017,370,1,5,55,27,28,35,12,31,25,6903,46,3,33,7,691,833,63,1,
2018,372,1,5,56,27,28,36,12,31,25,6920,46,3,33,8,694,835,65,1,
2019,374,1,5,56,27,29,36,12,31,25,6939,47,3,34,8,696,837,67,1,
2020,376,1,5,56,28,29,36,12,31,26,6958,47,3,34,8,698,839,69,1,
2021,378,1,6,57,28,29,36,12,31,26,6977,48,3,35,8,700,841,71,1,
