Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,317,1,8,21,54,11,36,20,8,3,20629,175,33,116,25,798,874,55,3,
2013,318,1,9,22,55,12,40,20,8,3,20866,194,37,122,35,793,869,52,3,
2014,320,1,7,25,55,11,38,21,8,3,20614,177,35,112,29,810,880,54,2,
2015,338,1,7,29,55,13,40,25,8,3,20244,159,30,95,34,803,876,59,1,
2016,342,1,8,28,53,16,45,22,8,4,19545,192,42,106,43,798,874,67,3,
2017,341,1,8,27,53,15,44,21,7,4,19621,194,42,108,44,801,876,68,3,
2018,343,1,8,27,54,15,44,22,7,4,19671,197,42,110,45,803,878,70,3,
2019,345,1,8,28,54,15,45,22,7,4,19726,199,42,111,46,806,880,72,3,
2020,347,1,8,28,55,15,45,22,7,4,19780,202,42,113,48,808,882,74,3,
2021,349,1,8,28,55,15,45,22,7,4,19834,204,42,115,49,811,884,76,3,
