Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,2,1,3,1,1,3,1,1,1,1224,70,8,51,9,767,812,89,9,
2013,22,2,1,3,1,1,4,1,1,1,1125,80,21,54,5,758,814,55,1,
2014,20,2,1,2,1,1,3,1,1,1,1158,81,22,56,2,742,822,49,1,
2015,21,2,1,2,1,1,4,2,1,1,1140,100,23,74,2,737,828,56,1,
2016,22,3,1,2,1,1,4,2,1,1,1083,93,22,66,4,764,847,41,1,
2017,22,3,1,2,1,1,3,1,1,1,1088,93,21,66,4,767,848,41,1,
2018,22,3,1,2,1,1,3,1,1,1,1091,94,21,67,4,769,850,43,1,
2019,22,3,1,2,1,1,3,1,1,1,1094,95,21,68,4,771,852,44,1,
2020,22,3,1,2,1,1,3,1,1,1,1097,96,22,69,4,774,854,45,1,
2021,22,3,1,2,1,1,3,1,1,1,1100,97,22,70,4,776,856,46,1,
