Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,96,1,3,8,12,1,14,2,1,1,6176,186,44,129,12,693,820,53,5,
2013,94,1,3,8,11,1,15,2,1,1,5999,215,52,150,13,712,832,63,9,
2014,93,1,2,9,11,1,16,2,2,1,6329,243,57,173,12,694,816,61,10,
2015,89,1,2,11,11,1,14,1,1,1,6245,206,52,141,12,702,811,64,9,
2016,88,1,3,11,14,1,14,1,1,1,5872,172,49,113,9,702,804,66,7,
2017,88,1,2,10,14,0,14,1,1,1,5877,175,49,115,9,703,806,67,7,
2018,88,1,3,10,14,0,14,1,1,1,5893,177,49,117,9,705,808,69,7,
2019,89,1,3,10,14,0,14,1,1,1,5909,179,49,119,9,707,809,71,7,
2020,89,1,3,10,14,0,14,1,1,1,5925,182,49,121,10,709,811,73,7,
2021,90,1,3,10,14,0,14,1,1,1,5942,184,49,123,10,711,813,75,7,
