Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,81,1,5,7,6,4,9,1,2,7,3319,128,37,83,7,734,843,109,1,
2013,79,1,4,6,7,4,9,1,1,8,3303,161,61,89,10,739,847,128,1,
2014,77,1,3,6,6,4,10,1,1,8,3304,145,41,95,8,707,846,137,1,
2015,77,1,3,7,5,4,9,1,1,7,3346,127,32,77,17,711,867,141,1,
2016,83,1,3,9,5,4,9,1,2,7,3268,138,48,75,14,729,884,141,1,
2017,82,1,3,8,5,4,9,1,1,7,3278,140,48,76,13,730,884,144,1,
2018,83,1,3,8,5,4,9,1,1,7,3287,142,48,78,14,733,886,149,1,
2019,83,1,3,8,5,4,9,1,1,7,3296,143,48,79,14,735,888,153,1,
2020,84,1,3,9,5,4,9,1,1,7,3305,145,48,80,15,737,890,157,1,
2021,84,1,3,9,5,4,9,1,1,7,3314,147,48,81,15,739,892,162,1,
