Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1083,1,31,68,139,21,266,57,77,19,37222,62,11,41,9,721,820,84,1,
2013,1110,1,29,69,143,20,268,61,78,21,37168,63,11,43,9,729,816,87,2,
2014,1113,2,32,68,147,22,273,61,71,22,37091,81,18,54,8,732,817,85,2,
2015,1110,2,27,68,151,20,280,61,70,19,37331,85,19,55,10,733,821,83,1,
2016,1093,2,27,73,148,20,276,61,63,17,37659,81,20,52,8,729,818,81,1,
2017,1098,2,27,73,148,20,274,61,62,17,37754,81,19,52,8,731,819,83,1,
2018,1104,2,28,74,150,20,275,62,62,17,37861,82,19,53,8,733,821,85,1,
2019,1110,2,28,74,151,20,276,63,62,17,37964,83,19,54,8,735,823,88,1,
2020,1116,2,28,75,152,20,277,64,62,18,38068,84,19,55,8,737,825,90,1,
2021,1122,2,28,75,154,20,277,64,61,18,38173,86,20,56,9,740,827,93,1,
