Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,28,1,2,3,1,1,2,1,2,7,682,55,7,39,8,802,863,61,1,
2013,27,1,2,3,1,1,2,1,2,6,670,35,7,23,4,767,852,85,2,
2014,27,1,2,2,1,1,2,1,2,7,736,66,28,35,2,741,820,81,4,
2015,28,1,2,3,1,1,2,1,2,7,764,94,35,53,5,765,835,102,5,
2016,26,1,2,4,1,1,2,1,1,6,879,89,26,55,7,713,800,87,3,
2017,25,1,2,3,1,1,2,1,1,6,884,89,25,55,6,712,800,88,3,
2018,26,1,2,3,1,1,2,1,1,6,886,90,25,56,7,714,802,91,3,
2019,26,1,2,3,1,1,2,1,1,6,888,91,25,56,7,716,804,93,3,
2020,26,1,2,3,1,1,2,1,1,6,890,92,25,57,7,718,806,96,3,
2021,26,1,2,3,1,1,2,1,1,6,893,93,25,58,7,721,808,99,3,
