Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,227,1,9,14,17,4,43,4,17,11,5607,183,57,105,19,661,815,119,2,
2013,225,1,9,14,16,4,42,6,17,9,5678,172,46,110,15,636,810,125,3,
2014,241,1,9,12,15,5,45,9,16,14,5816,184,55,109,18,629,810,111,1,
2015,236,1,9,12,14,5,44,7,17,14,6000,174,51,106,16,627,806,127,1,
2016,234,1,10,14,14,5,40,10,19,15,6085,131,30,87,12,628,812,128,3,
2017,235,1,10,14,14,4,40,10,18,15,6084,132,30,88,12,630,814,131,3,
2018,236,1,10,14,14,5,40,10,18,15,6102,134,30,89,12,632,815,134,3,
2019,237,1,10,14,14,5,40,10,18,15,6119,136,30,91,13,634,817,138,3,
2020,239,1,10,14,14,5,40,10,18,15,6135,137,30,92,13,635,819,142,3,
2021,240,1,10,14,14,5,40,11,18,15,6152,139,30,94,13,637,821,146,3,
