Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,48,1,1,9,2,3,9,1,2,5,3067,99,18,64,16,676,795,49,1,
2013,56,1,2,10,3,2,11,1,4,6,2994,135,33,86,15,686,824,51,1,
2014,52,1,2,10,3,2,10,1,3,6,3095,112,19,70,22,709,821,52,1,
2015,52,1,2,10,5,2,8,1,3,5,2884,143,30,88,24,739,840,87,1,
2016,47,1,1,11,5,2,7,1,2,6,2847,101,19,57,24,754,816,66,1,
2017,47,1,1,11,4,2,7,1,1,6,2854,102,18,57,24,752,816,66,1,
2018,47,1,1,11,4,2,7,1,1,6,2863,103,18,58,25,755,818,68,1,
2019,47,1,1,11,4,2,7,1,1,6,2871,104,18,59,26,757,820,70,1,
2020,48,1,1,11,4,2,7,1,1,6,2879,105,18,60,26,759,822,72,1,
2021,48,1,1,11,4,2,7,1,1,6,2887,107,18,61,27,761,824,74,1,
