Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,2,316,75,15,25,34,680,734,56,1,
2013,4,1,1,1,1,1,1,1,1,1,287,76,24,41,10,665,745,69,1,
2014,4,1,1,1,1,1,1,1,1,1,261,99,26,49,22,678,716,95,1,
2015,5,1,1,1,1,1,1,1,1,1,331,93,24,57,12,625,722,102,1,
2016,6,1,1,1,1,1,1,1,1,1,376,101,26,69,5,595,691,95,1,
2017,5,1,1,1,1,1,1,1,1,1,376,101,26,69,5,603,692,97,1,
2018,5,1,1,1,1,1,1,1,1,1,376,103,26,70,5,604,693,100,1,
2019,5,1,1,1,1,1,1,1,1,1,377,104,26,71,5,606,695,103,1,
2020,5,1,1,1,1,1,1,1,1,1,378,105,26,72,5,608,696,106,1,
2021,5,1,1,1,1,1,1,1,1,1,379,106,26,74,5,610,698,109,1,
