Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,31,1,1,4,1,5,2,1,2,4,3012,266,56,189,20,648,811,25,1,
2013,34,1,1,4,1,6,2,1,2,3,3088,347,112,222,12,660,798,31,1,
2014,34,1,1,5,1,6,3,1,1,3,3192,347,95,236,15,698,838,37,1,
2015,34,1,1,5,1,7,3,1,1,3,4121,421,184,225,11,622,773,27,1,
2016,36,1,1,5,1,6,3,1,1,6,3882,424,187,225,11,627,772,55,1,
2017,36,1,1,5,1,5,3,1,1,6,3863,424,183,228,11,639,777,57,1,
2018,36,1,1,5,1,5,3,1,1,6,3874,430,183,232,11,639,779,58,1,
2019,36,1,1,5,1,5,3,1,1,6,3885,435,183,236,12,641,780,60,1,
2020,36,1,1,5,1,5,3,1,1,6,3896,440,183,239,12,643,782,62,1,
2021,37,1,1,5,1,5,3,1,1,6,3906,446,183,243,12,645,784,64,1,
