Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,42,1,1,7,1,7,2,1,4,2,2331,65,22,27,16,676,792,69,2,
2013,40,1,1,8,1,7,2,1,4,1,2334,77,26,34,15,678,795,59,2,
2014,45,1,1,7,1,8,2,1,4,2,2469,68,20,36,11,696,803,63,1,
2015,43,1,2,6,1,8,2,1,4,3,2486,60,10,39,10,699,811,60,3,
2016,40,1,2,5,1,6,1,1,4,2,2502,91,34,46,10,711,794,63,3,
2017,40,1,1,5,1,6,1,1,3,1,2515,91,34,46,10,712,795,64,2,
2018,40,1,1,5,1,6,1,1,3,1,2522,93,34,47,10,715,797,66,2,
2019,41,1,1,5,1,6,1,1,3,1,2529,94,34,47,10,717,799,68,3,
2020,41,1,1,5,1,6,1,1,3,2,2536,95,34,48,11,719,800,70,3,
2021,41,1,1,5,1,6,1,1,3,2,2543,96,34,49,11,721,802,72,3,
