Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,321,1,4,22,47,13,34,20,20,7,16277,293,131,151,10,585,722,100,2,
2013,320,1,3,24,46,11,36,18,19,7,16126,312,133,167,12,593,730,101,1,
2014,309,1,2,23,45,9,39,16,19,6,16136,287,120,157,9,593,737,94,1,
2015,304,1,2,21,48,10,36,16,18,7,16513,303,132,161,9,583,722,100,3,
2016,309,1,4,21,51,11,39,19,18,7,16344,299,128,159,12,589,729,104,3,
2017,311,1,4,21,51,10,39,19,18,6,16363,301,127,161,12,592,731,106,2,
2018,313,1,4,21,51,10,39,19,17,7,16410,305,127,164,12,593,733,109,2,
2019,314,1,4,21,52,10,39,19,17,7,16454,309,127,166,13,595,734,112,3,
2020,316,1,4,21,52,10,39,20,17,7,16500,313,127,169,13,597,736,116,3,
2021,318,1,4,22,53,10,39,20,17,7,16545,317,127,172,13,599,738,119,3,
