Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,134,4,2,19,5,5,22,3,9,8,9825,14,2,6,5,688,788,43,1,
2013,134,4,3,24,5,4,18,3,11,6,9900,12,1,7,4,686,793,41,1,
2014,134,3,1,24,5,4,20,3,9,9,10382,14,1,8,5,685,794,57,1,
2015,132,3,2,22,4,4,19,4,9,10,10676,18,2,9,6,679,788,61,1,
2016,142,3,2,23,3,5,20,4,8,12,10581,31,8,15,7,662,779,65,1,
2017,143,3,1,23,3,5,20,3,7,12,10612,31,7,15,7,665,781,66,1,
2018,144,3,1,23,3,5,20,3,7,12,10640,31,7,15,7,666,782,68,1,
2019,145,3,1,24,3,5,20,3,7,12,10669,32,7,15,7,668,784,70,1,
2020,145,3,1,24,3,5,20,4,7,12,10699,32,7,15,7,670,786,72,1,
2021,146,3,1,24,3,5,20,4,7,12,10728,32,7,16,8,672,788,74,1,
