Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,64,1,1,13,5,1,10,4,3,2,2868,66,11,33,21,755,836,54,1,
2013,58,1,1,9,4,2,10,4,3,1,2948,87,29,31,26,740,819,45,1,
2014,61,2,1,10,5,1,9,4,3,1,3173,97,36,39,21,734,809,32,1,
2015,63,2,1,11,7,1,9,4,3,2,3268,82,28,27,26,711,786,44,1,
2016,64,1,1,9,9,1,10,4,3,2,3136,95,30,35,29,714,773,38,1,
2017,64,1,1,8,8,1,10,4,2,1,3135,96,30,35,30,719,776,38,1,
2018,64,1,1,9,8,1,10,4,2,1,3144,97,30,36,30,721,777,39,1,
2019,65,1,1,9,8,1,10,4,2,1,3153,98,30,37,31,723,779,40,1,
2020,65,1,1,9,9,1,10,4,2,1,3162,100,30,37,32,725,781,42,1,
2021,65,1,1,9,9,1,10,4,2,1,3170,101,30,38,33,727,783,43,1,
