Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,33,1,2,5,3,1,4,5,1,1,521,69,1,69,1,904,928,145,1,
2013,31,1,2,5,3,1,4,5,1,1,592,86,1,86,1,910,956,121,1,
2014,28,1,2,4,3,1,4,4,1,1,493,32,1,32,1,912,943,117,1,
2015,29,1,2,5,3,1,3,4,1,1,572,27,1,27,1,910,931,55,1,
2016,30,1,3,5,3,1,4,4,1,1,675,62,1,37,25,918,937,155,1,
2017,29,1,3,4,3,1,4,4,1,1,676,63,1,37,25,921,939,164,1,
2018,30,1,3,4,3,1,4,4,1,1,678,64,1,38,26,924,942,168,1,
2019,30,1,3,4,3,1,4,4,1,1,680,64,1,39,27,926,944,173,1,
2020,30,1,3,4,3,1,4,4,1,1,682,65,1,39,28,929,946,178,1,
2021,30,1,3,5,3,1,4,4,1,1,684,66,1,40,28,932,948,183,1,
