Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,47,1,2,3,8,1,16,5,1,1,4454,47,22,25,1,571,638,57,1,
2013,50,1,3,3,6,1,18,5,1,1,5046,59,27,32,1,555,636,28,1,
2014,61,1,3,5,9,1,19,9,1,1,5975,63,31,31,1,552,659,28,1,
2015,71,1,2,5,11,1,24,9,1,1,6757,47,18,26,2,565,665,29,1,
2016,93,1,2,7,12,1,32,14,1,1,7294,41,9,29,2,565,672,26,1,
2017,91,1,2,7,11,1,30,14,1,1,7299,41,9,29,2,565,673,26,1,
2018,92,1,2,7,11,1,31,14,1,1,7319,42,9,30,2,566,674,27,1,
2019,92,1,2,7,12,1,31,14,1,1,7339,42,9,30,2,568,676,28,1,
2020,93,1,2,7,12,1,31,14,1,1,7359,43,9,31,2,570,677,29,1,
2021,93,1,2,7,12,1,31,14,1,1,7379,44,9,31,2,572,679,29,1,
